SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA
8	1	4	45	5603	53	0.51988188107497990131	0	1	829.77253400167683139	0	NaN	NaN	0	1	1	0	1	0
8	1	4	46	9036	8043	0.51992817071732133627	0	1	778.92770899779861793	0	NaN	NaN	0	1	1	0	1	0
8	1	4	47	26389	8972	0.51997447188477963209	0	1	667.82170400256291032	0	NaN	NaN	0	1	1	0	1	0
8	1	4	48	46103	5860	0.52002076315693557262	0	1	924.52991600293898955	0	NaN	NaN	0	1	1	0	1	0
8	1	4	49	10170	3756	0.52006705524399876595	0	1	740.01198699988890439	0	NaN	NaN	0	1	1	0	1	0
8	1	4	50	14703	4734	0.5201133552473038435	0	1	903.86329300235956907	0	NaN	NaN	0	1	1	0	1	0
8	1	4	51	11029	8985	0.52015964803285896778	0	1	1505.3786129938089289	0	NaN	NaN	0	1	1	0	1	0
8	1	4	52	70480	5862	0.52020584396086633205	0	1	1372.3301290010567755	0	NaN	NaN	0	1	1	0	1	0
8	1	4	53	47160	1681	0.52029843279160559177	0	1	928.14352700224844739	0	NaN	NaN	0	1	1	0	1	0
8	1	4	54	23192	8054	0.5203447205713018775	1	1	2182.2156619964516722	0	100	NaN	1	1	0	1	2	0
8	1	4	55	2605	1983	0.52039102162234485149	0	1	1433.2106459987699054	0	NaN	NaN	0	1	1	0	1	0
8	1	4	56	41580	7973	0.5204373114975169301	0	1	803.52547400252660736	0	NaN	NaN	0	1	1	0	1	0
8	1	4	57	49954	2469	0.52048360789194703102	0	1	803.02348300028825179	0	NaN	NaN	0	1	1	0	1	0
8	1	4	58	21602	265	0.52052990463562309742	0	1	783.39128899824572727	0	NaN	NaN	0	1	1	0	1	0
8	1	4	59	62303	860	0.52057619462721049786	0	1	786.91345799597911537	0	NaN	NaN	0	1	1	0	1	0
8	1	4	60	67969	3951	0.52062249660957604647	0	1	969.02201700140722096	0	NaN	NaN	0	1	1	0	1	0
8	1	4	61	28475	3444	0.52066877984907478094	1	0	1782.4607880029361695	0	167	NaN	1	0	1	0	1	0
8	1	4	62	5302	45	0.52071508055087178946	0	1	1058.9423540004645474	0	NaN	NaN	0	1	1	0	1	0
8	1	5	1	15493	187	0.52344888146035373211	0	1	1167.7445990062551573	0	NaN	NaN	0	1	1	0	1	0
8	1	5	2	17703	6960	0.52349518542177975178	0	1	725.47953899629646912	0	NaN	NaN	0	1	1	0	1	0
8	1	5	3	71111	9857	0.52354146982543170452	0	1	1410.1656139973783866	0	NaN	NaN	0	1	1	0	1	0
8	1	5	4	49011	9133	0.52358776715118438005	0	1	612.50648600253043696	0	NaN	NaN	0	1	1	0	1	0
8	1	5	5	29751	8620	0.52363405586220324039	0	1	803.13977300102123991	0	NaN	NaN	0	1	1	0	1	0
8	1	5	6	25288	323	0.52368036156985908747	0	1	782.8989929985255003	0	NaN	NaN	0	1	2	0	1	0
8	1	5	7	49548	7974	0.5237266377080231905	0	1	752.69183899945346639	0	NaN	NaN	0	1	1	0	1	0
8	1	5	8	50242	3060	0.5237729465588927269	0	1	728.8675089948810637	0	NaN	NaN	0	1	1	0	1	0
8	1	5	9	11016	3271	0.52381923259235918522	0	1	943.70335800340399146	0	NaN	NaN	0	1	1	0	1	0
8	1	5	10	8362	5081	0.52386553783435374498	0	1	823.49162900209194049	0	NaN	NaN	0	1	1	0	1	0
8	1	5	11	31480	4741	0.52395801851525902748	0	1	720.99140600039390847	0	NaN	NaN	0	1	1	0	1	0
8	1	5	12	12464	1085	0.52400431013666093349	0	1	1030.2630189980845898	0	NaN	NaN	0	1	1	0	1	0
8	1	5	13	11180	6570	0.52405060885939747095	0	1	1736.6342839959543198	0	NaN	NaN	0	1	1	0	1	0
8	1	5	14	14703	4734	0.52409690315835177898	1	1	984.54622799908975139	0	25	NaN	1	1	0	1	2	0
8	1	5	15	21602	265	0.52414319384843111038	1	1	1244.7900640036095865	0	18	NaN	1	1	0	1	2	0
8	1	5	16	62662	2980	0.5241894829086959362	1	1	970.10055999999167398	0	116	119	1	1	0	1	2	0
8	1	5	17	54886	6150	0.52423578535672277212	0	1	1136.6898889973526821	0	NaN	NaN	0	1	1	0	1	0
8	1	5	18	6559	66	0.52428208163473755121	0	1	963.89620999980252236	0	NaN	NaN	0	1	1	0	1	0
8	1	5	19	53406	5550	0.52432836499065160751	0	1	745.265874000324402	0	NaN	NaN	0	1	1	0	1	0
8	1	5	20	27341	6106	0.52437466173432767391	0	1	791.97666399704758078	0	NaN	NaN	0	1	1	0	1	0
8	1	5	21	41580	7973	0.52442095766309648752	1	1	949.24526700197020546	0	26	NaN	1	1	0	1	2	0
8	1	5	22	5590	4401	0.5244672504486516118	0	0	1330.1870419963961467	0	NaN	NaN	0	0	0	1	2	0
8	1	5	23	28175	2727	0.5245598469628021121	0	1	812.72322600125335157	0	NaN	NaN	0	1	1	0	1	0
8	1	5	24	28184	6036	0.52460613986477255821	0	1	934.93469200620893389	0	NaN	NaN	0	1	1	0	1	0
8	1	5	25	610	7741	0.52465242426842451096	0	1	1003.6172839973005466	0	NaN	NaN	0	1	1	0	1	0
8	1	5	26	20513	2387	0.52469872974324971437	0	1	910.59972599759930745	0	NaN	NaN	0	1	1	0	1	0
8	1	5	27	63862	7130	0.52474502020049840212	0	1	726.5773129984154366	0	NaN	NaN	0	1	1	0	1	0
8	1	5	28	15746	6647	0.52479131566360592842	0	1	834.03905799787025899	0	NaN	NaN	0	1	1	0	1	0
8	1	5	29	70211	5925	0.52483760146424174309	1	1	2902.5679100013803691	1	118	NaN	1	1	1	1	2	0
8	1	5	30	60399	3686	0.52488390321377664804	0	1	1036.6978649981319904	0	NaN	NaN	0	1	1	0	1	0
8	1	5	31	70336	970	0.52493019448593258858	1	0	1757.5727959992946126	0	153	NaN	1	0	1	0	1	0
8	1	5	32	16724	201	0.52497648622374981642	0	1	719.67906400095671415	0	NaN	NaN	0	1	1	0	1	0
8	1	5	33	28535	4687	0.5250227850629016757	1	1	1652.1723209953051992	0	91	NaN	1	1	0	1	2	0
8	1	5	34	20513	2387	0.52511537389364093542	1	1	990.29922599584097043	0	7	NaN	1	1	0	2	2	0
8	1	5	35	61861	6349	0.52516157308127731085	0	1	774.32652300194604322	0	NaN	NaN	0	1	1	0	1	0
8	1	5	36	48198	3457	0.52520786679815500975	1	1	902.35635799763258547	0	85	NaN	1	1	0	1	2	0
8	1	5	37	60763	5237	0.5252541607478633523	0	1	771.98947300348663703	0	NaN	NaN	0	1	1	0	1	0
8	1	5	38	60763	5237	0.52530045388266444206	1	1	820.77239200589247048	0	0	NaN	1	1	0	1	2	0
8	1	5	39	63928	5169	0.52534674131311476231	1	1	1474.5349649965646677	0	180	222	1	1	0	1	2	0
8	1	5	40	71793	2284	0.52539304550737142563	0	1	1446.3844900019466877	0	NaN	NaN	0	1	1	0	1	0
8	1	5	41	51574	4210	0.5254393408540636301	0	1	1306.6646990046137944	0	NaN	NaN	0	1	1	0	1	0
8	1	5	42	67997	3597	0.52548563433811068535	0	1	1107.2388050015433691	0	NaN	NaN	0	1	1	0	1	0
8	1	5	43	41894	2768	0.52557821909431368113	0	1	889.02891599718714133	0	NaN	NaN	0	1	1	0	1	0
8	1	5	44	12090	5714	0.5256245174678042531	0	1	772.46897899749455974	0	NaN	NaN	0	1	1	0	1	0
8	1	5	45	69487	7852	0.52567080792505294085	1	1	1828.0805709946434945	0	81	112	1	1	0	1	2	0
8	1	5	46	68616	9788	0.5257170962868258357	0	1	747.67654199968092144	0	NaN	NaN	0	1	1	0	1	0
8	1	5	47	26279	9094	0.52576339547522366047	0	1	1018.9836249992367812	0	NaN	NaN	0	1	1	0	1	0
8	1	5	48	13416	2607	0.52580968034453690052	0	1	1352.9614829967613332	0	NaN	NaN	0	1	1	0	1	0
8	1	5	49	50387	9272	0.52585597604047507048	0	1	853.04054599691880867	0	NaN	NaN	0	1	1	0	1	0
8	1	5	50	21350	5192	0.52590227930340915918	0	0	1202.1141599980182946	0	NaN	NaN	0	0	0	1	2	0
8	1	5	51	1493	7185	0.52594857173971831799	0	1	1285.3259800031082705	0	NaN	NaN	0	1	1	0	1	0
8	1	5	52	59844	6581	0.52599486615508794785	0	1	875.63781799690332264	0	NaN	NaN	0	1	1	0	1	0
8	1	5	53	40310	1492	0.52604116045404225588	0	1	1777.3916029982501641	0	NaN	NaN	0	1	1	0	1	0
8	1	5	54	46911	2196	0.52608745370525866747	0	1	802.36288000014610589	0	NaN	NaN	0	1	1	0	1	0
8	1	5	55	13804	7998	0.52618004160467535257	0	1	1145.549992004816886	0	NaN	NaN	0	1	1	0	1	0
8	1	5	56	40576	531	0.52622632798738777637	0	1	876.66016499861143529	0	NaN	NaN	0	1	1	0	1	0
8	1	5	57	7315	6520	0.52627263113390654325	0	1	830.08133900148095563	0	NaN	NaN	0	1	1	0	1	0
8	1	5	58	39789	3898	0.52631892426870763302	0	1	1122.9425179990357719	0	NaN	NaN	0	1	1	0	1	0
8	1	5	59	38175	9743	0.5263652110006660223	0	1	1452.9005529984715395	0	NaN	NaN	0	1	1	0	1	0
8	1	5	60	48091	2430	0.52641151123680174351	0	1	656.78751499945065007	0	NaN	NaN	0	1	1	0	1	0
8	1	5	61	61596	3694	0.52645771123934537172	1	1	1024.0301550002186559	0	214	NaN	1	1	0	1	2	0
8	1	5	62	70629	3548	0.52650399785488843918	1	0	1003.266161002102308	0	103	NaN	1	0	1	0	1	0
8	1	5	63	4433	1939	0.52655030123423784971	0	1	815.05202300468226895	0	NaN	NaN	0	1	1	0	1	0
8	1	6	1	42273	1129	0.52811763773206621408	0	1	1145.3750590007985011	0	NaN	NaN	0	1	1	0	1	0
8	1	6	2	14804	3996	0.52816393470857292414	0	1	770.64422900002682582	0	NaN	NaN	0	1	1	0	1	0
8	1	6	3	5732	5160	0.52821022120770066977	0	1	730.40658499667188153	0	NaN	NaN	0	1	1	0	1	0
8	1	6	4	34310	2539	0.52825652307365089655	0	1	514.16121700458461419	0	NaN	NaN	0	1	1	0	1	0
8	1	6	5	71890	5155	0.52830281504429876804	0	1	603.29838700272375718	0	NaN	NaN	0	1	1	0	1	0
8	1	6	6	57060	3647	0.52834911085665225983	0	0	1477.6556109936791472	0	NaN	NaN	0	0	0	1	2	0
8	1	6	7	55018	7233	0.52839540352579206228	0	1	820.78533399908337742	0	NaN	NaN	0	1	1	0	1	0
8	1	6	8	20602	5772	0.52844169968739151955	1	1	984.02887699921848252	0	234	NaN	1	1	0	1	2	0
8	1	6	9	42118	5761	0.52848799398634582758	0	1	1124.9712060016463511	0	NaN	NaN	0	1	1	0	1	0
8	1	6	10	42787	9964	0.52853428386151790619	0	1	1540.5502759967930615	0	NaN	NaN	0	1	1	0	1	0
8	1	6	11	17536	3903	0.52858057583216577768	0	1	904.70448000269243494	0	NaN	NaN	0	1	1	0	1	0
8	1	6	12	42125	9657	0.52862686943262815475	0	1	888.59579699783353135	0	NaN	NaN	0	1	1	0	1	0
8	1	6	13	40170	1808	0.52871946536470204592	0	0	2163.7580159949720837	0	NaN	NaN	0	0	0	1	2	0
8	1	6	14	38428	3036	0.52876576024573296309	0	1	729.2664049964514561	0	NaN	NaN	0	1	1	0	1	0
8	1	6	15	2664	9484	0.52881205244921147823	0	1	847.88286399998469278	0	NaN	NaN	0	1	1	0	1	0
8	1	6	16	47464	4025	0.52885834348853677511	1	1	1630.1363120001042262	0	155	156	1	1	0	1	2	0
8	1	6	17	54035	6068	0.52890456782188266516	0	1	808.87144000007538125	0	NaN	NaN	0	1	1	0	1	0
8	1	6	18	38525	5418	0.52895083301700651646	0	1	988.22773799474816769	0	NaN	NaN	0	1	1	0	1	0
8	1	6	19	32288	4005	0.5289971325546503067	0	1	891.25363899802323431	0	NaN	NaN	0	1	1	0	1	0
8	1	6	20	15386	9960	0.52904342673718929291	0	1	1282.6045159963541664	0	NaN	NaN	0	1	1	0	1	0
8	1	6	21	49191	6726	0.52908971940632909536	1	1	1333.5684050034615211	0	193	NaN	1	1	0	1	2	0
8	1	6	22	70385	2504	0.5291360171977430582	0	0	1927.7280110036372207	0	NaN	NaN	0	0	0	1	2	0
8	1	6	23	69802	2735	0.52922860556282103062	0	1	1389.7149969998281449	0	NaN	NaN	0	1	1	0	1	0
8	1	6	24	56887	8174	0.52927489031571894884	0	1	867.53366200719028711	0	NaN	NaN	0	1	1	0	1	0
8	1	6	25	3476	7260	0.52932119136676192284	0	1	772.29163899755803868	0	NaN	NaN	0	1	1	0	1	0
8	1	6	26	27299	5558	0.52936748403590172529	0	1	719.90900599485030398	0	NaN	NaN	0	1	1	0	1	0
8	1	6	27	25403	7780	0.52941377169918268919	0	1	1273.3704089987440966	0	NaN	NaN	0	1	1	0	1	0
8	1	6	28	67346	1014	0.52946007438004016876	0	1	1353.7651520018698648	0	NaN	NaN	0	1	1	0	1	0
8	1	6	29	19180	3638	0.52950636588502675295	0	1	863.429684002767317	0	NaN	NaN	0	1	1	0	1	0
8	1	6	30	46478	6843	0.52955266088247299194	1	1	1132.4635100027080625	0	240	NaN	1	1	0	1	2	0
8	1	6	31	54641	9313	0.52959895995445549488	0	1	1313.628263000282459	0	NaN	NaN	0	1	1	0	1	0
8	1	6	32	38690	1702	0.52964524284470826387	0	0	1758.2321340014459565	0	NaN	NaN	0	0	0	1	2	0
8	1	6	33	45596	616	0.52969154622405767441	0	1	1153.6463070005993359	0	NaN	NaN	0	1	1	0	1	0
8	1	6	34	21379	3640	0.52973783470224589109	0	1	1048.9629540024907328	0	NaN	NaN	0	1	1	0	1	0
8	1	6	35	65573	8318	0.52983042725827544928	0	1	1304.9610399975790642	0	NaN	NaN	0	1	1	0	1	0
8	1	6	36	56047	9017	0.52987672202289104462	0	1	869.51348600268829614	0	NaN	NaN	0	1	1	0	1	0
8	1	6	37	15012	9347	0.52992300782352685928	0	1	869.7882060005213134	0	NaN	NaN	0	1	1	0	1	0
8	1	6	38	18063	5238	0.52996930817607790232	0	0	2103.3491319976747036	0	NaN	NaN	0	0	0	1	2	0
8	1	6	39	17803	6246	0.5300156022422015667	0	1	675.81104999408125877	0	NaN	NaN	0	1	1	0	1	0
8	1	6	40	58558	3194	0.53006189956795424223	1	1	1302.0799439982511103	0	158	NaN	1	1	0	1	2	0
8	1	6	41	53053	727	0.53010818443726748228	1	1	914.55938899889588356	0	297	NaN	1	1	0	1	2	0
8	1	6	42	13873	6311	0.53015438723377883434	0	1	1184.7207969985902309	0	NaN	NaN	0	1	1	0	1	0
8	1	6	43	46715	8935	0.53020067804027348757	1	0	806.31054799596313387	0	189	NaN	1	0	1	0	1	0
8	1	6	44	9918	116	0.53029327164404094219	0	1	838.0027630046242848	0	NaN	NaN	0	1	1	0	1	0
8	1	6	45	63031	2297	0.53033956303261220455	0	1	861.98087600496364757	0	NaN	NaN	0	1	1	0	1	0
8	1	6	46	5723	3293	0.53038586047478020191	0	1	1362.2441609986708499	0	NaN	NaN	0	1	1	0	1	0
8	1	6	47	26599	351	0.53043215547222644091	0	1	854.67097900254884735	0	NaN	NaN	0	1	1	0	1	0
8	1	6	48	42773	2336	0.53047844790853559971	0	1	767.66674200189299881	0	NaN	NaN	0	1	1	0	1	0
8	1	6	49	21602	265	0.53052473568823188543	1	1	848.49912900244817138	0	96	115	1	1	0	1	2	0
8	1	6	50	23404	9949	0.53057103685569018126	1	1	948.28911900549428537	0	143	NaN	1	1	0	1	2	0
8	1	6	51	38525	5418	0.53061733115464448929	1	1	807.43424400134244934	0	32	NaN	1	1	0	1	2	0
8	1	6	52	11835	6017	0.53066362475510686636	0	1	1084.4545180007116869	0	NaN	NaN	0	1	1	0	1	0
8	1	6	53	48407	8280	0.53075621440075337887	0	1	834.60750999802257866	0	NaN	NaN	0	1	1	0	1	0
8	1	6	54	6150	9965	0.53080250509083271027	0	1	902.73350300412857905	0	NaN	NaN	0	1	1	0	1	0
8	1	6	55	23883	8516	0.53084880218375474215	0	1	911.18501700111664832	0	NaN	NaN	0	1	1	0	1	0
8	1	6	56	23192	8054	0.53089509590063244104	1	1	929.21370399562874809	0	126	227	1	1	0	1	2	0
8	1	6	57	8271	1266	0.53094138961751013994	1	1	1126.3931119974586181	0	144	237	1	1	0	1	2	0
8	1	6	58	58009	8093	0.5309876840328797698	0	1	1387.1592639989103191	0	NaN	NaN	0	1	1	0	1	0
8	1	6	59	39869	8498	0.53103397053200751543	0	1	1723.5800839989678934	0	NaN	NaN	0	1	1	0	1	0
8	1	6	60	49954	2469	0.53108027088455855846	1	1	1705.9054249984910712	0	127	NaN	1	1	0	1	2	0
8	1	6	61	60306	830	0.53112656751181930304	0	1	903.34606500255176798	0	NaN	NaN	0	1	1	0	1	0
8	1	6	62	17267	6274	0.5311728563392534852	1	1	1023.1200799971702509	0	224	NaN	1	1	0	1	2	0
8	1	7	1	56887	8174	0.53281628969125449657	1	1	920.75287300394847989	0	38	NaN	1	1	0	1	2	0
8	1	7	2	62246	4615	0.53286261647008359432	0	1	1145.861985998635646	0	NaN	NaN	0	1	1	0	1	0
8	1	7	3	34537	2736	0.53290887561161071062	0	1	1264.5424750007805414	0	NaN	NaN	0	1	1	0	1	0
8	1	7	4	61912	5200	0.5329552103066816926	1	1	1371.1086550028994679	0	291	NaN	1	1	0	1	2	0
8	1	7	5	23014	2330	0.53300146479159593582	0	1	873.29633999615907669	0	NaN	NaN	0	1	1	0	1	0
8	1	7	6	42798	4470	0.53304780367761850357	0	1	904.73052900051698089	0	NaN	NaN	0	1	1	0	1	0
8	1	7	7	23796	4068	0.53309405234176665545	1	0	946.98169399634934962	0	304	NaN	1	0	1	0	1	0
8	1	7	8	48227	5858	0.53314040042459964752	0	0	1455.2855850051855668	0	NaN	NaN	0	0	0	1	2	0
8	1	7	9	60709	1538	0.53318664035759866238	1	1	1302.1513929998036474	0	300	NaN	1	1	0	1	2	0
8	1	7	10	7573	6560	0.53327922930475324392	0	1	2201.629356000921689	1	NaN	NaN	0	1	1	1	1	0
8	1	7	11	72992	8283	0.53332559217233210802	0	1	1050.4090079994057305	0	NaN	NaN	0	1	1	0	1	0
8	1	7	12	5732	5160	0.53337181871756911278	1	0	809.23916699975961819	0	70	NaN	1	0	1	0	1	0
8	1	7	13	5723	3293	0.53341819311026483774	1	1	1115.6395369980600663	0	28	NaN	1	1	0	1	2	0
8	1	7	14	61539	5965	0.53346440696623176336	1	1	1333.0266420016414486	0	218	NaN	1	1	0	1	2	0
8	1	7	15	42529	2408	0.53351078671403229237	0	1	1218.7780019958154298	0	NaN	NaN	0	1	1	0	1	0
8	1	7	16	9491	9667	0.53355699451640248299	1	1	1163.8697549933567643	0	214	NaN	1	1	0	1	2	0
8	1	7	17	39386	1866	0.53360329300630837679	1	1	1201.6014190012356266	0	222	NaN	1	1	0	1	2	0
8	1	7	18	23226	3342	0.53364958369638770819	0	1	866.83584200363839045	0	NaN	NaN	0	1	1	0	1	0
8	1	7	19	67346	1014	0.53369588858913630247	1	1	933.68984900007490069	0	52	NaN	1	1	0	1	2	0
8	1	7	20	61117	7951	0.53378847474232316017	0	0	2080.1900979931815527	0	NaN	NaN	0	0	0	2	2	0
8	1	7	21	27326	4784	0.53383475809823721647	0	1	1043.5435779945692047	0	NaN	NaN	0	1	1	0	1	0
8	1	7	22	4192	5660	0.53388106252532452345	0	1	1716.3610950010479428	0	NaN	NaN	0	1	1	0	1	0
8	1	7	23	25782	8315	0.53392734692897647619	0	0	1270.7122260035248473	0	NaN	NaN	0	0	0	1	2	0
8	1	7	24	48405	1098	0.53397364856209605932	0	1	1572.9395730013493448	0	NaN	NaN	0	1	1	0	1	0
8	1	7	25	64489	1431	0.53401983797084540129	0	1	1085.6042089944821782	0	NaN	NaN	0	1	1	0	1	0
8	1	7	26	48227	5858	0.53406613401602953672	1	1	1027.6847809946048073	0	17	NaN	1	1	0	1	2	0
8	1	7	27	59957	2848	0.53411242703441530466	0	1	1205.2586450008675456	0	NaN	NaN	0	1	1	0	1	0
8	1	7	28	4787	36	0.53415871656034141779	0	1	731.81492600269848481	0	NaN	NaN	0	1	1	0	1	0
8	1	7	29	12891	6866	0.53420501260552555323	0	1	767.5948609976330772	0	NaN	NaN	0	1	1	0	1	0
8	1	7	30	48405	1098	0.53425130108371376991	1	1	993.92249999800696969	0	5	NaN	1	1	0	1	2	0
8	1	7	31	25782	8315	0.53429760015569627285	1	1	816.01889600278809667	0	7	NaN	1	1	0	1	2	0
8	1	7	32	52735	5663	0.53434389049652963877	0	1	1675.3550630019162782	0	NaN	NaN	0	1	1	0	1	0
8	1	7	33	48928	2218	0.53439018991775810719	0	1	858.95749100018292665	0	NaN	NaN	0	1	1	0	1	0
8	1	7	34	48227	5858	0.53448278328869491816	1	1	808.06977999600348994	0	7	25	1	1	0	1	2	0
8	1	7	35	50387	9272	0.53452907316386699677	1	1	1036.5750980054144748	0	110	NaN	1	1	0	1	2	0
8	1	7	36	57428	8216	0.53457536583300679922	0	0	2031.4940829994156957	0	NaN	NaN	0	0	0	1	2	0
8	1	7	37	32962	7520	0.53462166315875947475	0	0	1028.0575919969123788	0	NaN	NaN	0	0	0	1	2	0
8	1	7	38	62086	5919	0.5346679596696048975	0	0	1251.6822910038172267	0	NaN	NaN	0	0	0	1	2	0
8	1	7	39	8855	2451	0.53471425140742212534	0	0	2625.7843150015105493	0	NaN	NaN	0	0	0	1	2	0
8	1	7	40	58786	9575	0.53476054465863853693	0	0	1044.389811999280937	0	NaN	NaN	0	0	0	1	2	0
8	1	7	41	23014	2330	0.53480683371890336275	1	1	1614.2961809964617714	1	35	NaN	1	1	1	1	2	0
8	1	7	42	68400	7310	0.53485313290730118752	0	1	1872.2529110018513165	0	NaN	NaN	0	1	1	0	1	0
8	1	7	43	11141	8175	0.53489942813757807016	0	1	969.03950900014024228	0	NaN	NaN	0	1	1	0	1	0
8	1	7	44	51739	2259	0.53494571230839937925	1	1	2079.4767070037778467	0	274	NaN	1	1	0	1	2	0
8	1	7	45	5590	4401	0.53499200905207544565	1	1	992.13059700559824705	0	147	NaN	1	1	0	1	2	0
8	1	7	46	66060	3902	0.53508460568264126778	1	1	1470.2145030023530126	0	396	NaN	1	1	0	1	2	0
8	1	7	47	39380	9335	0.53513089404441416264	0	1	1253.9957080007297918	0	NaN	NaN	0	1	1	0	1	0
8	1	7	48	57686	2760	0.53517719299998134375	0	1	1935.1660629981779493	0	NaN	NaN	0	1	1	0	1	0
8	1	7	49	11835	6017	0.53522348636761307716	1	1	1031.8441559938946739	0	58	NaN	1	1	0	1	2	0
8	1	7	50	18025	8170	0.53526968287769705057	0	1	1083.206333001726307	0	NaN	NaN	0	1	1	0	1	0
8	1	7	51	72936	5262	0.53531597647815942764	0	0	2204.3099990041810088	0	NaN	NaN	0	0	0	1	2	0
8	1	7	52	72936	5262	0.53536226984579116106	1	1	903.39502400456694886	0	0	NaN	1	1	0	1	2	0
8	1	7	53	42773	2336	0.535408568917773664	1	1	1203.2187730001169257	0	66	NaN	1	1	0	1	2	0
8	1	7	54	42568	3862	0.53545486088842153549	0	1	2035.2188229953753762	0	NaN	NaN	0	1	1	0	1	0
8	1	7	55	27771	8482	0.53554744436405599117	0	1	1202.4063219942036085	0	NaN	NaN	0	1	1	0	1	0
8	1	7	56	19363	9525	0.53559374285396188498	0	NaN	NaN	NaN	NaN	NaN	0	NaN	0	0	NaN	0
8	1	7	57	35473	3450	0.53564004087820649147	0	0	2019.052560004638508	0	NaN	NaN	0	0	0	1	2	0
8	1	7	58	69979	6692	0.53568632563110440969	1	1	2084.4016200062469579	0	254	NaN	1	1	0	1	2	0
8	1	7	59	19182	230	0.53573262621648609638	0	1	1933.1018189986934885	0	NaN	NaN	0	1	1	0	1	0
8	1	7	60	5822	5967	0.53577891970053315163	0	1	2362.3521440022159368	0	NaN	NaN	0	1	1	0	1	0
8	1	7	61	66031	7856	0.53582521888893097639	0	1	1148.3089159955852665	0	NaN	NaN	0	1	1	0	1	0
8	1	7	62	2268	8586	0.53587150538805872202	0	1	1103.6822640016907826	0	NaN	NaN	0	1	1	0	1	0
8	1	7	63	63862	7130	0.5359177981736138463	1	1	1901.9437399983871728	1	160	NaN	1	1	1	1	2	0
8	1	8	1	63955	8109	0.53766172332689166069	0	1	1123.6576960000093095	0	NaN	NaN	0	1	1	0	1	0
8	1	8	2	6559	66	0.5377080175094306469	1	1	1139.8483830053010024	0	171	NaN	1	1	0	1	2	0
8	1	8	3	72081	992	0.5377543099457398057	0	1	1129.7651709974161349	0	NaN	NaN	0	1	1	0	1	0
8	1	8	4	9583	2986	0.53780059947166591883	0	1	2103.2999160015606321	0	NaN	NaN	0	1	1	0	1	0
8	1	8	5	25644	1192	0.53784689644817262888	0	1	1038.0963470015558414	0	NaN	NaN	0	1	1	0	1	0
8	1	8	6	22895	5568	0.53789318283088505268	0	0	2183.929409999109339	0	NaN	NaN	0	0	0	1	2	0
8	1	8	7	45054	2203	0.53793948621023446321	0	1	1514.1419050050899386	0	NaN	NaN	0	1	1	0	1	0
8	1	8	8	1493	7185	0.53798577864654362202	1	1	1572.6566220037057064	0	144	NaN	1	1	0	1	2	0
8	1	8	9	5408	4001	0.53803207422606647015	0	1	1391.6596719936933368	0	NaN	NaN	0	1	1	0	1	0
8	1	8	10	9560	4285	0.53812465490773320198	1	1	1968.3660559967393056	0	261	NaN	1	1	0	1	2	0
8	1	8	11	36068	475	0.53817095689009875059	0	1	977.71712200483307242	0	NaN	NaN	0	1	1	0	1	0
8	1	8	12	38460	7336	0.53821724478621035814	1	0	1369.7752459993353114	0	323	NaN	1	0	1	0	1	0
8	1	8	13	42313	1800	0.53826354339253157377	0	1	2101.7939540033694357	0	NaN	NaN	0	1	1	0	1	0
8	1	8	14	50036	9121	0.53830983326770365238	1	1	990.30617799871833995	0	239	NaN	1	1	0	1	2	0
8	1	8	15	22595	7428	0.53835612628608942032	0	1	1076.6625089963781647	0	NaN	NaN	0	1	1	0	1	0
8	1	8	16	52735	5663	0.53840242361184209585	1	1	1187.0381469998392276	0	46	NaN	1	1	0	1	2	0
8	1	8	17	10039	6579	0.53844871930778026581	0	1	924.83139799878699705	0	NaN	NaN	0	1	1	0	1	0
8	1	8	18	4768	7917	0.53849501488730311394	0	1	1617.4940929995500483	0	NaN	NaN	0	1	1	0	1	0
8	1	8	19	10170	3756	0.53854130720719695091	1	1	2182.8349510033149272	1	219	NaN	1	1	1	1	2	0
8	1	8	20	27341	6106	0.5386338972020894289	1	1	1263.05874899844639	0	187	NaN	1	1	0	1	2	0
8	1	8	21	28037	2186	0.53868018731009215117	0	1	1278.19591300067259	0	NaN	NaN	0	1	1	0	1	0
8	1	8	22	62246	4615	0.53872648207470774651	1	1	1589.4807929944363423	0	82	NaN	1	1	0	2	2	0
8	1	8	23	35558	4306	0.53877278463914990425	0	1	1031.1532510022516362	0	NaN	NaN	0	1	1	0	1	0
8	1	8	24	2370	5523	0.53881906927563250065	0	1	1492.2129449987551197	0	NaN	NaN	0	1	1	0	1	0
8	1	8	25	49548	7974	0.53886536974459886551	1	0	875.89189400023315102	0	205	NaN	1	0	1	0	1	0
8	1	8	26	49603	1196	0.53891166637185961008	0	1	928.01534300087951124	0	NaN	NaN	0	1	1	0	1	0
8	1	8	27	52427	9718	0.53895785834174603224	1	1	1254.1238630001316778	0	317	NaN	1	1	0	1	2	0
8	1	8	28	43847	9244	0.53900414705276489258	0	1	1704.8322529954020865	0	NaN	NaN	0	1	1	0	1	0
8	1	8	29	32434	2604	0.5390504499664530158	0	1	1426.022995998209808	0	NaN	NaN	0	1	1	0	1	0
